Id,Predicted
29101869,157.56053786682105
29119411,187.96006016099142
29124172,61.92519143819145
29126779,228.68326666666664
29127613,63.743434329592446
29129902,215.8598037037037
29133389,69.00196826176102
29135488,59.83168071189905
29135797,221.06089521889396
29146373,77.14074423570959
29153170,183.70444404761903
29153508,179.0616300323
29157984,92.94248161838162
29158199,54.53262682298377
29165306,100.50294015594542
29168569,90.75
29183047,59.8069658019933
29183204,53.80247884297064
29183470,56.305812417407154
29183697,61.71952882607588
29186254,254.82589393939395
29190199,89.27571428571429
29202087,179.26745361838394
29203845,146.76813865180677
29205007,101.68
29212737,51.90850576815781
29213095,56.83183838383838
29215529,278.10898550724636
29215541,154.6988888888889
29216296,58.53931435377126
29216706,92.638
29221565,72.40722303185503
29233568,47.422
29237220,318.93313866811405
29238286,168.14700793650792
29242098,60.91111949280034
29243499,72.4492138816037
29256229,229.102
29262635,128.9959062643239
29271438,121.32631355609129
29283100,119.106
29283634,160.13347179487178
29295665,177.76277379454925
29304329,283.3701212121212
29307957,65.48438284927377
29308309,187.0692692307692
29308553,72.13555533566485
29316421,149.832
29316878,77.63251621130586
29329932,257.6432830882353
29332969,284.0359883268422
29336271,313.162
29337912,268.81404603174605
29339032,163.55719799498746
29339310,153.26245670995672
29340345,75.174
29356635,81.58929891257814
29367125,171.49146666666664
29369079,268.0954813186813
29383020,85.75907681152181
29385308,197.2801311179017
29388081,66.0648052213868
29390491,165.28845454545453
29392426,169.85145454545457
29392902,229.85066666666668
29393659,149.08544339225588
29406821,80.88852805213578
29411009,374.558
29411940,155.77299379415555
29412276,53.849009945507795
29412375,92.24212658730158
29416216,57.29519583304603
29417325,205.64674603174603
29418601,83.0
29420244,111.73894898434897
29424522,405.774
29431738,239.38436927101617
29432994,209.18586179801216
29435528,87.22331152882207
29450700,53.13407287157287
29452654,238.69875768398268
29452918,132.62568163623814
29453598,193.35189046631731
29455145,138.80018051948056
29455559,210.97906830693847
29456271,288.87784242424243
29457680,67.87036503356653
29459784,95.01325439549561
29461747,115.88740326278658
29480209,73.260625
29482859,333.482
29508725,73.85716836212261
29513616,70.0179594121001
29514964,200.03823395721923
29515789,110.64877380952382
29517540,80.2106
29517566,335.8621116883117
29517601,62.720444648230725
29518561,64.40712645670702
29531124,63.02359048374433
29534664,210.10836764705883
29540204,49.764
29541790,180.879568627451
29542012,261.91
29544456,110.78526267942583
29550259,89.13300490129066
29559298,319.8259226872366
29562919,93.82864285714285
29564676,63.33410977473511
29565013,194.49679611810225
29575293,66.60306446262655
29584789,163.78503962549544
29585551,58.53890874524609
29588371,276.4907186147186
29591004,77.89153684210525
29592523,312.5371666666667
29594425,115.4196723440404
29604741,319.1640537815126
29610311,53.466
29613451,79.61929063022883
29614352,104.95797433407105
29617415,49.418
29623888,133.60291639818882
29625962,198.67656048689233
29626682,95.44181931648016
29628181,203.58902576051818
29629370,212.43310122149828
29635253,139.4965
29636554,113.86657251817205
29646391,102.46261028890214
29650402,191.37939062956593
29652347,61.430800000000005
29652878,35.82
29653011,35.708
29653333,79.85675
29654002,254.09231818181817
29655150,419.414
29658517,101.27770415376676
29660984,76.293
29674137,210.37273333333334
29674246,446.8495128205128
29674265,172.75767278638614
29676867,152.35674798286533
29677326,290.52
29682189,73.30997619047619
29682577,134.3648137254902
29686875,154.94114285714286
29687049,60.58218827970118
29687924,75.70541136725717
29690801,58.16896324898444
29697411,58.505333333333326
29701014,124.742
29702007,154.4341310905469
29704596,74.07341666666667
29704955,75.22320989376946
29705207,69.53373434227842
29706358,312.3265612396557
29708352,72.92894444444444
29710266,54.454
29712306,361.3258016702026
29738207,67.67330611975723
29754946,218.21429921380798
29763219,126.56904409156463
29778804,66.9587809042809
29779831,60.343513726381225
29781691,205.5167406371406
29782186,75.2744763888889
29794028,59.96806675791176
29794270,61.36439525976917
29794702,130.53172717511245
29797153,69.22535111832612
29798763,253.03
29801113,57.52510315463799
29805732,204.62
29806412,225.67519871794872
29821998,74.6000578215352
29824401,74.34130694060494
29825538,214.99863964158718
29827403,133.3680396825397
29827690,89.90709202185924
29828333,149.25012854251014
29828614,62.22224927536232
29832733,82.95843921764511
29832768,134.85816017316017
29834133,71.3527237930843
29834691,153.2766529579353
29835041,176.416
29844951,78.3771810822511
29847492,166.6755
29849986,197.03702141599084
29854048,265.44076939366136
29858126,178.50623377607073
29858182,64.01153333333333
29869390,37.064
29873175,65.17507054041128
29875238,328.5501553901069
29877448,294.292
29878717,142.74267114845938
29879394,92.20823559718968
29880308,145.7647349206349
29881712,88.56241829552337
29883990,82.02906016773242
29897911,198.516
29899574,258.144
29903363,101.75012675301105
29903897,52.222637735849055
29904741,120.182
29905155,155.51799948287004
29906282,127.51544424500938
29908325,89.26825249169435
29921529,240.15487619774018
29921568,86.23190256410257
29923182,261.5075241596639
29923198,314.6450468599034
29923618,341.3985
29923660,190.94800541484233
29923677,486.348
29926808,67.63723529411764
29927091,265.7533262371615
29928467,133.94467555555556
29928630,70.73463118022327
29929702,127.70800075187971
29938894,69.99511731601731
29943455,40.906
29943824,143.60805443365544
29945516,250.45814765644985
29948187,134.25647449815088
29963575,71.94007531638775
29965481,113.3996111111111
29965956,127.11300158730158
29966514,61.67528264944628
29968356,432.50275
29981213,89.40104346178997
29982557,217.52067543513957
29982568,124.88
29984938,236.2029458742199
29987867,145.12703104575164
29989236,68.2449131755414
29992271,67.54804949232054
29994978,196.45381917477945
29995668,55.56952257033265
29995977,75.43213659147868
30002830,32.512
30007128,137.654357110463
30007990,158.05
30009701,56.174930254529514
30011527,161.6777661782662
30013315,61.5152
30014004,186.8313881493236
30014866,86.2422380952381
30015529,143.1293457914394
30016740,62.77447979769496
30017676,61.29199757446709
30017757,126.65595555555555
30018448,70.27316862745099
30019462,313.34150000000005
30019535,205.456
30021086,124.30549749805365
30021600,146.27927777777776
30035166,198.97
30036390,179.64
30038130,746.938
30038437,169.26930376435917
30039638,155.7176
30043966,177.68747331230864
30046174,132.6031418026418
30048135,267.154
30049817,94.698
30057380,124.82160350707447
30062210,67.4994887063242
30065004,124.03784242424244
30065947,142.75415725359366
30066459,193.27555555555557
30067029,131.8676
30067767,124.8606
30068829,263.374
30069021,197.406
30069635,76.62395156542166
30071389,51.844
30071646,65.10962284965076
30071822,133.6969461846065
30082832,205.29573176638178
30085136,66.33166666666666
30086057,92.25535555555557
30088359,156.47796006327002
30089134,190.6190237746125
30090198,138.55187530402043
30091241,334.7298122619048
30093274,75.19533333333334
30094688,246.64116666666666
30105022,111.84265382508845
30106965,233.981774879758
30107262,151.88166604468327
30109765,133.212
30109916,128.936
30110482,102.75227279848603
30124398,150.22596150793646
30126658,328.3369834624984
30128559,63.77645832560424
30128919,280.09893097908105
30129959,85.83701173222912
30130941,292.182
30131273,63.819784615789885
30131491,206.79120923305697
30132666,65.8988
30142833,249.81807819957817
30144337,106.24122222222222
30147493,234.11748680080106
30148548,80.61395986382942
30150406,93.3488
30153527,109.68108436726293
30155157,60.08352667575986
30155444,67.2485745486481
30156908,313.73912585991246
30158061,74.54881179995364
30158735,227.63596515599664
30158743,126.14679220779222
30159356,193.75
30159757,114.69433650793651
30173864,77.6492257142857
30174660,63.43057630201918
30175521,78.62602116298498
30175606,55.902
30176919,68.6420040467469
30177307,272.76817775845996
30178785,297.363
30179869,474.824
30181399,113.27654427118775
30183115,186.73334030303008
30183428,168.04519514776038
30188200,121.10181029186764
30192717,324.4604201516899
30193023,674.034
30193034,628.772
30193035,627.936
30193344,710.966
30193345,680.8084285714286
30193432,681.7786666666666
30193485,695.732
30199622,112.4752235760971
30199980,221.21798087431694
30203891,210.84185714285715
30206080,169.03381092796093
30212514,194.62
30224906,206.4607957378964
30225205,68.24
30226474,69.357
30229464,64.64614016571687
30229776,65.49958029073352
30229901,64.23405717293481
30231478,176.038
30231632,119.00781268991878
30234593,59.17746990404633
30235273,50.91372861811391
30249944,73.35926553954916
30251543,172.60322222222223
30252034,92.52488388278388
30256952,55.46233795948627
30264903,48.6783556930462
30266212,78.72487436185772
30269789,51.974
30273310,204.652
30273352,107.39934
30283630,68.50317481203008
30285772,54.27402175374308
30286646,210.06
30286771,79.70509849734124
30288068,136.57488888888886
30290307,358.9266368814192
30292232,132.28670952380952
30293282,50.666214417282056
30295136,257.3756319444444
30296364,128.226
30297591,106.41561044360326
30297696,178.1597792936829
30307336,43.80783333333333
30311572,189.72669022988507
30312515,153.596
30314104,384.17611079812207
30314337,439.6152
30314761,67.29717464371413
30314819,110.86
30315829,173.90643443223448
30315979,96.52050495010721
30316546,137.82503565062387
30324225,142.8035833333333
30326749,158.286935828877
30340057,66.2995412087912
30340086,62.604800000000004
30340538,348.98734224936004
30344912,126.5726310116784
30346011,200.83357467254967
30347708,241.06320000000002
30349243,302.6653333333333
30349344,143.86720021645021
30352862,143.3220153846154
30355292,45.38
30355426,35.42
30355793,67.716
30357870,39.782
30361847,164.30119487179488
30367948,163.51667554071713
30369286,211.03237295168816
30369420,301.50738982348463
30369751,114.34019607843136
30370448,124.524
30373102,60.166081108961954
30373928,60.32163798327046
30374290,79.08948805110374
30378844,43.75
30379843,120.83222663847779
30380685,199.33838095238096
30387064,360.4932980730204
30387263,285.5833970344347
30387960,344.58609077458044
30388057,302.5172
30388079,260.6381333333333
30388159,296.7174991830705
30388352,200.486
30388429,317.30032882173964
30388449,339.7752825327418
30388479,270.460698374991
30388718,307.9836470588235
30388972,312.64761560805846
30390975,96.3884135899097
30391955,75.6261181818182
30392517,317.9583126060823
30392677,306.1710045572762
30392874,319.02948609734676
30393099,314.7884
30393670,385.41731651054533
30393778,260.2307167779932
30393921,307.1341666666666
30394018,260.1238
30394105,376.33573920558155
30394340,300.9906465124078
30394494,327.963363715757
30394541,356.7429988329912
30394622,290.7743781521495
30396100,51.36841666666667
30396953,166.41641028826245
30399435,219.40692411694585
30399838,202.54845263157895
30400100,385.2349372766123
30400683,76.42037159983357
30403878,56.07533333333333
30416267,81.8229285110586
30418770,69.46390036844247
30418905,58.042506253943635
30422332,183.09554418201625
30422813,140.77802852049913
30423106,87.06257501867623
30429469,191.748
30429620,192.842
30429625,65.85522709235208
30430163,85.14050783139058
30437417,252.43155777532988
30437498,370.8973981670504
30439210,216.76689580754518
30440653,100.85366666666667
30441504,387.0960884004884
30442211,43.662
30442508,44.248
30442665,77.14112872644682
30442775,69.4665349206349
30442790,42.336
30442870,43.054
30442999,44.206
30443032,106.07446285413933
30443067,43.404
30443115,42.76
30443961,95.8058125
30444500,139.60216666666665
30444773,138.87329876017972
30445079,215.24586389860139
30445156,52.0318253968254
30446240,314.7156076441102
30458672,89.92201767513531
30463017,133.80778778089308
30463784,279.7753548387097
30464086,140.62952190476187
30464498,241.4177935756149
30464926,63.82803226624942
30468550,169.3493333333333
30468736,147.61821139822774
30469315,71.62973990507486
30469789,162.20261337551344
30476363,160.5667212121212
30477526,236.0716126984127
30483778,105.66733333333335
30486661,45.025400000000005
30495558,82.9312401874785
30495769,85.62438797814208
30496490,278.8813202726018
30498747,118.5564563286387
30501797,200.80684992762926
30502752,235.95349459258986
30502875,66.8355473137973
30502914,69.97255120919462
30504465,133.96331282051284
30509099,129.33275
30509757,40.836
30510275,152.77087028857997
30510347,77.34226171225824
30510365,87.16515603448276
30512146,251.4463119047619
30512582,318.73389450549445
30514043,46.8254
30514931,619.5646666666668
30523683,76.801
30525544,200.03744544291567
30525680,505.238
30526261,301.540335349738
30530151,223.33332211513977
30531953,106.70494642857142
30537134,63.772179508755606
30553339,63.03612164502165
30555359,51.75841666666667
30555709,212.09567275826151
30556230,53.03325
30557569,298.866907089753
30557658,81.60475
30562589,102.7455
30563655,367.75398526039186
30565284,165.702
30566910,360.06772556697035
30567265,62.65066265863408
30567518,106.675
30570251,70.92703019297775
30574764,45.024
30580668,155.76014985528064
30584721,162.66863976208975
30588600,84.75666065938891
30591122,76.36972603850049
30591250,305.41259107083397
30592244,115.40480000000001
30593639,239.1356215538847
30593915,61.58343399579336
30596759,140.1806666666667
30596912,113.16954107757343
30622293,82.038
30628768,38.322
30648855,269.88778566827693
30651057,178.7494304954305
30651242,181.11775
30662063,195.27970927813607
30663568,188.88745258715076
30670056,210.26454426382634
30675435,175.30409090909092
30677069,55.702760290511236
30677434,64.77068439850505
30686870,47.79790043290043
30688867,87.21033333333332
30691717,147.466
30697207,72.35432188552187
30705353,162.90357925552706
30706259,409.0439631215415
30706271,102.26799373897708
30706817,90.92932356215215
30710264,314.0145139626757
30710462,118.87525774660669
30714036,66.39633317436676
30715085,146.46104215686273
30716192,74.10057142857141
30722712,225.09125217391306
30722858,42.002
30725215,240.75414604236343
30737105,66.52253311531604
30737643,223.228
30739837,519.608
30739988,233.8157307024122
30744215,399.2726666666666
30744543,118.50534285714285
30745771,150.387
30745822,219.636
30746904,670.598
30747260,41.924485714285716
30748041,100.65947954798824
30754138,474.1600666666667
30756760,52.93710000000001
30761478,186.75963428540055
30762826,152.61074644324722
30763291,61.42
30763404,198.22451758312022
30764476,130.08
30766280,427.146
30768008,291.126
30769129,185.0221810451099
30769456,97.2056
30769985,161.174546031746
30770723,71.9896450172811
30778977,89.336
30789224,41.63494045584046
30792215,163.04185714285717
30792493,454.988
30794026,167.0018522918258
30795092,123.29096164021162
30798396,40.988
30799348,51.636961779448626
30801989,62.748
30809679,139.26393142716034
30810475,142.6906203160492
30811958,153.824
30812691,84.29666312557788
30819096,258.2873490542136
30821795,174.93581281155357
30824853,224.02202703615598
30842262,282.226196969697
30850027,71.89245704110705
30853297,120.97428333333335
30853694,155.1009928750178
30855529,93.44420595238095
30856920,143.91671428571428
30857071,285.56587970958105
30857971,153.58275229837412
30858685,304.997
30859838,262.9102926300104
30860048,382.26
30877996,138.231
30882631,60.826118478374674
30891733,120.022
30901275,57.33794650804141
30902549,134.088
30904215,341.1224606060606
30906210,134.1151719796487
30907275,64.16208439179452
30910712,347.6279165544849
30912539,163.26861452708383
30913224,74.10518978360093
30913615,123.74245549402846
30913799,118.10070481061216
30914235,62.92950881282461
30915138,121.06723529623531
30915351,257.2471270418335
30925647,80.44142253916446
30927746,174.54702325581394
30928305,470.568
30929724,202.9063145094413
30933535,142.33455102040816
30935679,75.024
30937306,65.05382278269971
30937740,259.2156815041786
30937750,246.8879576434515
30937762,262.0148842005581
30937961,60.11694815772005
30938001,93.26934232072547
30938629,114.47591749373815
30939405,148.6355913889641
30940394,204.5173009244143
30948025,186.252
30948241,171.92
30949075,43.686
30950513,664.4413333333332
30950573,33.948
30952896,38.108
30955204,77.268
30958558,372.783593602357
30958980,51.88686031746032
30965275,64.46664016946072
30971850,652.7501875
30975278,41.28
30980172,233.77954691653346
30989033,83.2135087978567
30994310,137.612
30998033,132.0518794619174
30999038,392.7852012728013
31001961,80.39468462885155
31002972,262.7545649034196
31016809,314.3402322097378
31018438,143.71186212121214
31018826,103.56847855239464
31018857,181.022
31018894,57.74530849849364
31019621,627.228
31020087,329.9400310175346
31021814,63.80948550724638
31022309,122.85769727753069
31022770,127.91972424242425
31038347,296.0294276591408
31039690,461.41377907277905
31042032,68.97792896825396
31049346,68.51463186813187
31050262,66.61477985978179
31052540,159.15374164192974
31053208,56.02895645864563
31054566,147.48681818181817
31058735,49.05
31058866,162.45867874396134
31058918,109.66416666666667
31067269,103.5892644513659
31071518,73.88816428571428
31077566,293.438518001104
31082026,232.8754682748538
31084982,378.31257335562987
31086198,53.99045833333333
31086356,66.81775841667348
31090310,264.0779481225297
31090684,59.811648625225416
31092944,217.6509764794317
31097777,180.65370302664653
31106126,134.316
31111599,387.0171880007477
31113241,127.95406269841268
31119139,66.21999369747898
31119965,187.32061538461537
31121525,220.93656103896106
31121555,65.85604293543966
31121946,162.52315087090557
31122502,262.3484045628661
31122551,66.68600959898372
31123200,398.27584848484844
31124852,141.40336783326575
31125496,66.07782867024456
31136603,224.92943069700254
31141189,68.85271300057342
31142239,179.76075
31144697,323.25103011061583
31151589,61.028307150247414
31153254,130.45132935815846
31162245,51.60494761904762
31164039,52.628
31166982,70.50739029948379
31167183,161.3411036931573
31167434,86.682
31168852,138.164
31169765,141.32742307692305
31177794,58.063993440521735
31178012,55.124723723335485
31179136,76.10280952380953
31187945,115.297
31188378,198.5610714285714
31191366,86.52454006851995
31193461,74.70224039281614
31205829,65.40124179382781
31207065,66.25158809523809
31211324,67.74815573114535
31212220,113.608
31218768,89.97053763765474
31221559,114.07391025641026
31225404,80.01749754689756
31226770,118.14178942651742
31234360,80.065
31237303,64.58624955778495
31241736,167.08456101694915
31242053,64.59548053723881
31244557,140.74
31255786,96.80342857142858
31259044,72.71761111111113
31259110,121.03307732919255
31268431,55.25523904733582
31269983,46.877
31276196,145.65746090490177
31285092,172.97457461117332
31285562,266.03122726742214
31285720,102.80943849206349
31286946,66.02342337662338
31288513,68.942207946955
31289259,89.72451428571429
31291169,305.8720720740704
31292757,195.1810714285714
31293545,153.41528205128205
31294395,166.680275608532
31303661,128.38
31304303,189.51222303293113
31307385,277.5108207866695
31308773,90.17673663003664
31310624,378.046
31311422,423.87496222150173
31313010,86.23960120481694
31313015,84.50990476190475
31313376,71.96169421394347
31313806,60.84680753968254
31313870,106.00959731342198
31315980,127.25626689640768
31315991,77.66778983015325
31316889,262.89861065380364
31317744,116.42466666666667
31318780,252.518
31324327,86.140525
31337900,110.64090743336327
31341166,46.76118848814052
31341298,59.57
31352270,381.40115914786963
31353678,132.45281562768187
31354965,115.08903333333332
31356710,235.87187857142857
31359630,238.5950633249791
31370245,88.00826310401311
31377088,113.31177380952381
31379248,147.80674601886972
31379967,145.42213626784047
31381103,74.38959468806874
31389656,329.2326022917467
31389728,224.01361178984413
31390350,148.197
31391466,79.96769546906992
31405999,252.0037523809524
31409073,126.66142857142857
31409154,69.33213913043478
31411380,71.5591341991342
31420503,221.8635144817835
31436066,152.09603333333334
31438319,66.37053793166241
31445795,61.09631243035398
31446827,118.14660718954246
31453103,133.35266493506495
31468463,314.4278326417331
31469483,839.9731999999999
31472498,133.50912820512818
31473340,151.3491184927338
31474638,54.84768373356204
31484603,290.922
31485528,63.412552218760965
31486254,155.4719974384633
31490659,137.77419444444445
31499047,125.56558787878788
31532352,150.3056382113821
31535692,162.42793646006558
31539570,341.603596031746
31565332,176.12321703621078
31565717,88.26175553557862
31566253,151.2340889079474
31568589,349.452
31571554,144.411
31575039,288.53845088544244
31589769,166.9885946841251
31594754,203.492
31595389,144.8829233721876
31596163,140.27808814113075
31599106,75.0095695197228
31602882,89.76272402597402
31616672,133.84223739495798
31619454,57.328
31621627,52.3397016695353
31626307,173.06353333333337
31626920,124.28935195059307
31638687,211.76950114942525
31647516,226.9250896169753
31651200,196.3406666666667
31660529,43.074
31669029,63.85274051866471
31671043,214.77855476190476
31675244,100.07694102404857
31675967,71.90475619723065
31682228,277.5130381951382
31705971,55.48122738550433
31711813,138.54226190476192
31714168,144.001
31715879,58.50255224660397
31722467,386.242
31728112,65.26002372627372
31748955,57.186
31756631,58.52523443572706
31760403,55.34649601476954
31764572,82.04671166248957
31801234,233.1840997802198
31803169,150.0190472816657
31805845,43.794
31809918,65.3365
31814773,64.342
31818460,202.7302857142857
31823510,228.02815115384615
31824097,82.56796516985125
31824803,178.4278477329688
31832773,38.316
31832851,236.8754742547775
31837921,133.59626923836532
31852788,146.52477051282054
31857171,128.93333333333334
31859735,109.2670219047619
31871475,265.2401073194779
31875688,96.31
31877755,63.358
31878663,60.068
31878924,75.796
31879273,206.35496841709008
31882099,61.09919911805252
31884652,289.0539971208834
31886239,106.75071944444443
31888319,284.47
31890488,67.59036485962369
31895547,80.73530945642771
31898581,163.50157894736842
31898844,129.025
31903229,110.35466666666667
31905531,195.0900301087801
31906580,90.19306389863677
31907710,211.79908813901383
31919636,69.13646752380124
31919779,244.632
31929350,335.1178869431644
31930706,31.26
31931371,125.47346191610802
31932872,158.00469206349206
31933373,137.52413943766214
31947645,247.146
31950840,439.0016872872171
31955252,104.96299414332422
31957975,126.816
31959359,77.95799523809524
31965415,60.31324922992579
31978518,220.4441085505877
31978781,155.15980039123448
31980644,67.06921881766884
31980794,339.7489051005404
31987806,62.144
31988004,61.586
31988074,374.538
31990505,106.46815125978249
31997308,114.492
32008192,173.84167968587235
32017624,71.65686363636365
32018402,71.08512129727819
32034639,142.63092655905285
32035609,245.78233333333333
32036785,60.850831168831164
32039742,196.178
32040058,148.58388251337698
32047002,55.70880651260504
32047800,103.768
32049606,88.90837819185646
32054475,1463.662
32062178,81.14666666666666
32070946,159.92365599270013
32085454,93.87470135549258
32091007,218.7824496243491
32095668,140.7746666666667
32102590,266.1635624396392
32112767,145.1810706311233
32114142,188.18626666666665
32116711,75.20362859410407
32125848,131.0584572755418
32133824,138.80657142857143
32137426,205.19306666666665
32137567,190.5725959556941
32155741,176.982
32164433,243.4410453243964
32165550,131.5437055555556
32167684,118.88749053707637
32172621,115.834
32185917,87.85218995416349
32186906,155.48694162639842
32190231,293.9407680846442
32190629,70.51448952510904
32191213,246.42299538239536
32207090,90.36066666666667
32209753,264.3941333333333
32219678,314.752
32223854,242.1657512820513
32225188,251.52321269841272
32225206,316.63279790209793
32225207,257.124
32233982,45.0583
32234241,224.08620286951142
32235802,528.536
32237493,280.34500598290606
32237566,299.39189047619055
32237692,337.592429004329
32237736,260.64744242424246
32239035,238.43417099567102
32239170,389.064
32239640,334.5214030303031
32240388,297.0132878787878
32240476,263.8214444444445
32240533,242.46398517316018
32240812,298.4170030303031
32240896,285.53374172494176
32241096,281.6160222222222
32242353,74.17050853080005
32244500,74.3631826863503
32244865,158.91903845007457
32250920,205.65221652661066
32270656,139.672
32272829,238.54554007936508
32282597,48.738771309562075
32283154,172.9611099342944
32284611,88.30419047619047
32286975,126.33964671319086
32291088,90.96096242761071
32291826,85.52888667120217
32292131,67.83604382638346
32297005,290.71623454074665
32304790,81.11222642462637
32304889,92.38260541591026
32308362,269.24244642503464
32309292,93.7826818084343
32314460,95.00690753690753
32314474,67.1895558522914
32314821,72.2069604185207
32316672,248.27695277777778
32317602,203.9805823292703
32327326,565.266
32333590,208.4824076555024
32338134,95.24775095196284
32350835,43.224
32359401,35.23
32362267,157.4295
32364762,74.866
32377751,97.94281818181818
32385720,143.51937347448614
32398138,238.90783333333331
32400749,204.68797441364603
32403617,266.272
32406106,57.9646923076923
32408593,71.16480059523809
32408700,124.52714287317619
32416142,231.08525112845328
32420992,77.38725054909249
32421217,257.4459357142857
32426480,83.61210714285714
32428466,303.5172
32434711,147.41661904761906
32441428,79.73997915948785
32441769,75.23112691193367
32443972,199.55196886288863
32444517,81.73243566433567
32450257,218.502
32465145,265.9856728449167
32468788,222.16532125880653
32472366,95.034
32472692,147.006
32474426,76.31054729141471
32487198,147.47519307351988
32492270,59.738041323024056
32492359,170.552
32492910,59.863763759797806
32493667,60.73643658892946
32496993,459.6605
32501542,137.94651286116985
32501807,174.6977777777778
32501820,245.04933333333335
32503099,61.8475
32506530,308.59291831016935
32511315,250.85760000000002
32518068,232.20230313213833
32519790,120.1056939114061
32520381,189.2337972983396
32523945,152.43190555555555
32528831,123.134
32529302,360.07108910172394
32531179,285.17561055806937
32540677,271.06477777777775
32542979,47.138
32544579,46.645333333333326
32544667,274.75229150331836
32546879,67.22266666666665
32549039,276.86262914862914
32549155,168.8903333333333
32552611,71.09978571428573
32553235,181.654
32554699,60.581987887824994
32554746,104.10022808351371
32560880,508.646
32572058,122.39948077010708
32572929,140.756
32573359,264.4944924487895
32587410,62.360296568627454
32589600,32.324
32590792,259.48861613621324
32592881,67.82926666666667
32595900,113.71794141077942
32608044,138.842
32610653,136.9390968253968
32611977,51.63925
32613752,116.273
32618476,68.66657505604293
32618640,38.679333333333325
32619108,39.002
32634265,347.9682817848818
32634304,276.83327777777777
32634435,314.74049090909097
32634671,322.33746666666667
32635385,120.98988245004921
32635717,309.2892787878788
32635722,239.5023767752715
32641909,169.66290476190477
32641991,142.1196923076923
32642930,98.62067314382199
32663202,86.13228571428571
32666523,91.628
32668900,312.9106857219972
32669305,296.772
32671733,196.84077724887354
32675979,131.263
32676186,139.3455
32678720,139.426
32678721,139.498
32678726,206.858
32681549,297.534
32681581,239.235
32681584,273.542
32683537,287.918
32687805,128.81976849816851
32694705,40.166
32694901,40.92
32695731,355.414
32696766,116.9804836996337
32698909,54.18188888888889
32701394,573.906
32722219,43.952
32723619,463.0772476190476
32725374,64.76146666666666
32726513,71.17516216426942
32735694,56.47520789473684
32736925,212.68074842029316
32737169,87.75805335280414
32741043,89.25052295539123
32745711,70.09881437678897
32750252,60.698045850658986
32750384,60.66091961722488
32758570,58.846
32764575,116.19964790993757
32770484,57.94107017872538
32779148,92.42318627450979
32783365,208.71650239673514
32786275,207.51867322965788
32794232,123.29336484478323
32799550,66.77608512226512
32806692,236.82428400360695
32813862,54.980280423280426
32814024,443.22
32816064,262.5181947245413
32816486,164.92363436040586
32820306,77.90705294558276
32821769,282.05338956794765
32822356,60.652
32826893,125.38737579517114
32828362,306.446
32833064,74.18985213369962
32836385,91.28135862886239
32837714,67.90940130381696
32838331,145.71017756978742
32838697,54.88824357062558
32839377,188.21224617021278
32839529,57.45364621861854
32843454,182.22293345543346
32844370,291.65516127672834
32845242,144.80376767676765
32847146,67.35834765907852
32857508,45.466
32857674,102.7236
32862140,221.024
32864985,190.983902020202
32869379,63.75376311265969
32870169,199.70286926406928
32870748,336.718
32884505,62.39111176885692
32886217,90.45765556231002
32886967,75.6659820302114
32897709,70.14924661340126
32900798,67.39905454287315
32915674,280.65326735270384
32917917,97.27316818181818
32919247,61.26428052918301
32921148,47.151199999999996
32926087,340.42208778376573
32929439,151.054
32932554,178.348
32938308,100.782
32943764,222.0153333333333
32959315,154.1262323285884
32961700,194.34005846560845
32963138,162.55
32967426,83.36934650832924
32974799,47.172
32978570,61.56590476190476
32991792,164.3121671946678
32992674,103.68096245948053
33007456,57.57790128545917
33011379,178.29306492840493
33012494,120.49550297619048
33013821,74.614
33013974,89.944
33015815,67.276
33033214,78.56444217687074
33035339,86.704
33035739,79.766
33038028,69.86692464009559
33042347,204.5844675241744
33044128,74.984
33049970,68.89568049489927
33050172,124.01299882528757
33060504,196.33738860001785
33067318,101.43906818181817
33069506,109.64151316516116
33072533,215.0697111111111
33078339,66.69200258508741
33094364,215.14671716683392
33094622,62.30920973967875
33101073,262.58833333333337
33101286,330.6204793650793
33102485,59.59431076921343
33111095,77.2315
33112368,51.02
33113990,238.63004676121403
33115153,311.32212001578324
33116655,89.89499178365494
33118582,131.5736765873016
33119863,118.766
33127307,58.87427760121842
33133219,140.59463836433835
33135126,133.16419047619047
33138268,148.04333333333332
33138453,69.70265393892032
33140984,64.64928492670684
33142839,328.6104032321971
33148781,368.216
33155086,121.074
33155206,289.1203059906479
33156988,320.8915365792176
33161019,178.32822222222222
33163633,86.1220291262136
33164622,104.05440976796594
33169141,161.83533333333332
33171891,336.32465409613127
33172245,187.81013333333334
33175415,185.302
33186981,64.72995710359572
33187408,86.46723829895595
33190224,124.76967745855536
33190990,161.15080243965568
33195591,88.039
33201727,99.766
33216433,173.02541086008912
33216624,62.190569794898686
33216902,301.2953797385621
33218637,67.48
33219891,59.169517671777534
33222428,160.50854562897888
33226517,80.74457624649861
33230303,110.012
33235936,385.3295893336738
33240039,152.041
33242964,155.762
33247707,175.03922582967468
33250984,182.35188888888888
33253620,346.7545851211807
33263092,317.70804761904765
33267781,196.33060869565216
33273186,110.81956962420296
33273525,85.21306666666666
33279209,245.306
33279216,253.032
33279235,309.842
33279239,198.664
33291448,283.1853988764045
33293218,150.0573305320894
33310325,171.668
33311237,245.44148182957395
33314007,80.77697011732226
33315595,79.93409365079367
33342415,165.7485
33344728,155.1807
33361844,382.512
33362018,179.7308
33362774,220.16882102263773
33363704,52.466
33363957,194.864
33373002,165.816
33373366,306.0033681681681
